18990,18990,18,2
18990,18990,15,3
18990,18990,2,8
18990,18990,1,5
18990,18990,25,5
18990,18990,10,9
18991,18991,19,3
18991,18991,7,2
18991,18991,20,3
18991,18991,11,5
18991,18991,17,5
18991,18991,8,1
18991,18991,5,7
18991,18991,13,1
18991,18991,21,3
18991,18991,14,4
18991,18991,1,6
18991,18991,9,1
18992,18992,6,2
18992,18992,16,5
18992,18992,15,1
18992,18992,1,6
18992,18992,4,5
18992,18992,17,4
18992,18992,21,4
18992,18992,18,5
18992,18992,11,4
18992,18992,3,5
18992,18992,13,4
18993,18993,12,8
18993,18993,18,8
18993,18993,7,5
18993,18993,21,3
18993,18993,2,6
18993,18993,4,7
18993,18993,11,9
18993,18993,20,7
18993,18993,1,5
18993,18993,15,1
18993,18993,23,6
18993,18993,5,2
18994,18994,12,5
18994,18994,18,6
18994,18994,4,6
18994,18994,25,9
18994,18994,5,5
18994,18994,20,8
18994,18994,17,8
18994,18994,15,2
18994,18994,2,4
18995,18995,15,9
18995,18995,7,9
18995,18995,5,9
18995,18995,24,4
18995,18995,21,8
18995,18995,10,3
18995,18995,8,3
18995,18995,20,9
18995,18995,16,9
18996,18996,21,6
18996,18996,23,7
18996,18996,13,7
18996,18996,6,1
18996,18996,14,3
18996,18996,25,2
18996,18996,7,8
18996,18996,8,7
18996,18996,16,2
18996,18996,9,1
18996,18996,4,5
18996,18996,24,9
18996,18996,19,5
18997,18997,13,7
18997,18997,7,6
18997,18997,2,9
18997,18997,23,3
18997,18997,1,9
18997,18997,10,4
18997,18997,5,4
18997,18997,22,6
18997,18997,14,8
18997,18997,4,6
18998,18998,12,7
18998,18998,23,1
18998,18998,2,6
18998,18998,15,9
18998,18998,7,3
18998,18998,24,3
18998,18998,10,3
18998,18998,4,3
18998,18998,17,6
18998,18998,16,2
18998,18998,9,9
18998,18998,5,5
18998,18998,13,5
18999,18999,12,4
18999,18999,24,5
18999,18999,3,3
18999,18999,13,6
18999,18999,2,8
18999,18999,5,7
18999,18999,8,4
18999,18999,11,6
18999,18999,18,8
18999,18999,23,5
19000,19000,25,9
19000,19000,1,8
19000,19000,15,8
19000,19000,3,4
19000,19000,21,3
19000,19000,8,9
19000,19000,24,8
19000,19000,5,2
19000,19000,16,5
19000,19000,12,3
19000,19000,6,7
19001,19001,5,6
19001,19001,12,4
19001,19001,10,5
19001,19001,20,9
19001,19001,11,4
19001,19001,8,3
19001,19001,13,9
19001,19001,3,2
19001,19001,16,9
19001,19001,24,6
19001,19001,18,4
19002,19002,16,5
19002,19002,12,3
19002,19002,8,8
19002,19002,13,3
19002,19002,21,3
19002,19002,23,8
19002,19002,1,6
19002,19002,24,9
19002,19002,9,3
19002,19002,7,6
19003,19003,8,9
19003,19003,7,5
19003,19003,14,7
19003,19003,13,2
19003,19003,20,1
19003,19003,6,1
19003,19003,21,2
19003,19003,15,7
19003,19003,9,8
19003,19003,11,6
19004,19004,2,1
19004,19004,1,5
19004,19004,8,9
19004,19004,21,7
19004,19004,6,2
19004,19004,5,1
19004,19004,3,2
19004,19004,12,3
19004,19004,24,2
19004,19004,17,1
19004,19004,15,1
19004,19004,9,3
19005,19005,22,8
19005,19005,25,5
19005,19005,8,9
19005,19005,20,8
19005,19005,9,8
19005,19005,19,9
19005,19005,7,6
19005,19005,23,2
19005,19005,17,8
19005,19005,6,9
19006,19006,4,1
19006,19006,16,8
19006,19006,11,1
19006,19006,7,4
19006,19006,18,8
19006,19006,15,9
19006,19006,20,7
19006,19006,12,4
19006,19006,1,4
19007,19007,9,6
19007,19007,3,5
19007,19007,15,3
19007,19007,4,7
19007,19007,1,7
19007,19007,10,4
19007,19007,12,5
19007,19007,23,1
19007,19007,22,3
19007,19007,2,6
19007,19007,6,4
19007,19007,18,5
19008,19008,19,1
19008,19008,17,1
19008,19008,21,6
19008,19008,20,2
19008,19008,4,1
19008,19008,1,6
19008,19008,5,5
19008,19008,15,6
19008,19008,3,2
19008,19008,18,2
19008,19008,14,4
19009,19009,19,5
19009,19009,17,9
19009,19009,8,8
19009,19009,20,6
19009,19009,23,4
19009,19009,9,7
19009,19009,1,1
19009,19009,22,6
19009,19009,2,2
19009,19009,15,6
19009,19009,5,2
19010,19010,25,9
19010,19010,19,9
19010,19010,20,5
19010,19010,12,3
19010,19010,1,9
19010,19010,23,6
19010,19010,16,1
19010,19010,4,1
19010,19010,21,3
19010,19010,14,6
19011,19011,8,3
19011,19011,1,2
19011,19011,19,6
19011,19011,10,9
19011,19011,14,2
19011,19011,11,8
19011,19011,25,3
19011,19011,23,5
19011,19011,13,8
19011,19011,3,8
19011,19011,2,9
19011,19011,17,2
19012,19012,3,7
19012,19012,7,2
19012,19012,24,5
19012,19012,10,8
19012,19012,9,2
19012,19012,11,3
19012,19012,21,6
19012,19012,25,8
19012,19012,1,9
19012,19012,23,1
19012,19012,22,1
19013,19013,5,2
19013,19013,7,5
19013,19013,23,2
19013,19013,14,5
19013,19013,8,2
19013,19013,24,9
19013,19013,17,7
19013,19013,9,1
19013,19013,6,2
19013,19013,15,4
19014,19014,2,7
19014,19014,16,2
19014,19014,19,7
19014,19014,5,7
19014,19014,10,3
19014,19014,22,2
19014,19014,24,3
19014,19014,1,5
19014,19014,21,8
19014,19014,12,4
19014,19014,18,4
19014,19014,3,1
19015,19015,9,9
19015,19015,4,6
19015,19015,25,1
19015,19015,6,3
19015,19015,2,6
19015,19015,20,6
19015,19015,12,2
19015,19015,7,7
19015,19015,8,5
19016,19016,5,7
19016,19016,2,7
19016,19016,1,3
19016,19016,21,5
19016,19016,19,4
19016,19016,12,2
19016,19016,23,2
19016,19016,4,8
19016,19016,18,7
19016,19016,20,5
19016,19016,6,4
19017,19017,12,4
19017,19017,11,3
19017,19017,4,3
19017,19017,25,8
19017,19017,13,5
19017,19017,15,1
19017,19017,1,6
19017,19017,8,9
19017,19017,22,8
19017,19017,5,1
19018,19018,6,7
19018,19018,1,9
19018,19018,19,1
19018,19018,8,2
19018,19018,10,9
19018,19018,7,9
19018,19018,21,8
19018,19018,16,2
19018,19018,3,8
19018,19018,17,8
19018,19018,24,6
19018,19018,22,2
19019,19019,11,4
19019,19019,7,4
19019,19019,9,2
19019,19019,18,9
19019,19019,12,7
19019,19019,25,9
19019,19019,10,2
19019,19019,21,7
19019,19019,2,1
19019,19019,5,6
19020,19020,15,6
19020,19020,17,8
19020,19020,10,1
19020,19020,16,9
19020,19020,5,8
19020,19020,12,7
19020,19020,6,9
19020,19020,22,8
19020,19020,7,3
19020,19020,18,8
19020,19020,1,6
19021,19021,5,3
19021,19021,1,2
19021,19021,9,4
19021,19021,22,7
19021,19021,16,5
19021,19021,6,4
19021,19021,25,8
19021,19021,14,1
19021,19021,4,3
19021,19021,17,1
19021,19021,7,8
19022,19022,7,9
19022,19022,12,2
19022,19022,25,6
19022,19022,17,8
19022,19022,18,4
19022,19022,5,4
19022,19022,14,3
19022,19022,20,2
19022,19022,16,7
19022,19022,11,1
19022,19022,4,5
19022,19022,10,4
19023,19023,21,3
19023,19023,6,6
19023,19023,17,5
19023,19023,19,4
19023,19023,14,3
19023,19023,22,6
19023,19023,10,8
19023,19023,4,6
19023,19023,7,1
19023,19023,9,1
19023,19023,16,2
19023,19023,5,3
19024,19024,3,1
19024,19024,25,7
19024,19024,13,6
19024,19024,17,3
19024,19024,18,4
19024,19024,1,5
19024,19024,20,6
19024,19024,2,5
19024,19024,9,5
19024,19024,22,3
19024,19024,14,1
19024,19024,23,9
19025,19025,21,4
19025,19025,19,3
19025,19025,13,9
19025,19025,14,1
19025,19025,4,6
19025,19025,24,4
19025,19025,18,4
19025,19025,7,7
19025,19025,1,3
19025,19025,11,3
19026,19026,2,7
19026,19026,21,3
19026,19026,1,6
19026,19026,10,6
19026,19026,20,5
19026,19026,3,8
19026,19026,24,3
19026,19026,9,2
19026,19026,23,3
19027,19027,10,5
19027,19027,11,1
19027,19027,8,1
19027,19027,25,8
19027,19027,20,7
19027,19027,18,9
19027,19027,6,7
19027,19027,24,1
19027,19027,23,4
19027,19027,21,8
19027,19027,5,6
19027,19027,4,5
19028,19028,19,7
19028,19028,14,9
19028,19028,23,2
19028,19028,18,6
19028,19028,21,8
19028,19028,9,4
19028,19028,8,2
19028,19028,12,3
19028,19028,6,1
19028,19028,11,7
19028,19028,2,2
19028,19028,24,8
19028,19028,15,2
19029,19029,5,2
19029,19029,8,2
19029,19029,3,8
19029,19029,14,7
19029,19029,15,1
19029,19029,9,8
19029,19029,11,6
19029,19029,21,7
19029,19029,2,1
19029,19029,7,3
19029,19029,25,9
19030,19030,10,6
19030,19030,15,1
19030,19030,16,9
19030,19030,22,5
19030,19030,13,8
19030,19030,2,6
19030,19030,20,4
19030,19030,4,8
19030,19030,9,7
19030,19030,8,7
19030,19030,17,2
19030,19030,12,4
19031,19031,9,8
19031,19031,1,7
19031,19031,12,4
19031,19031,5,5
19031,19031,6,9
19031,19031,21,8
19031,19031,11,1
19031,19031,8,2
19031,19031,24,1
19031,19031,13,9
19032,19032,17,5
19032,19032,9,4
19032,19032,6,9
19032,19032,10,8
19032,19032,11,2
19032,19032,3,2
19032,19032,13,9
19032,19032,20,3
19032,19032,14,2
19032,19032,7,4
19032,19032,15,5
19032,19032,22,5
19032,19032,24,3
19033,19033,10,5
19033,19033,8,2
19033,19033,15,7
19033,19033,2,4
19033,19033,22,3
19033,19033,7,8
19033,19033,1,4
19033,19033,14,1
19033,19033,24,3
19033,19033,13,6
19033,19033,5,4
19034,19034,21,9
19034,19034,1,9
19034,19034,12,2
19034,19034,2,7
19034,19034,16,1
19034,19034,19,7
19034,19034,9,6
19034,19034,13,8
19034,19034,7,1
19034,19034,20,8
19034,19034,3,1
19035,19035,13,5
19035,19035,6,4
19035,19035,1,9
19035,19035,18,7
19035,19035,25,3
19035,19035,20,1
19035,19035,24,9
19035,19035,7,4
19035,19035,8,8
19035,19035,19,4
19035,19035,4,1
19036,19036,2,2
19036,19036,13,6
19036,19036,16,9
19036,19036,17,8
19036,19036,15,2
19036,19036,25,4
19036,19036,14,6
19036,19036,18,9
19036,19036,6,3
19037,19037,2,4
19037,19037,20,4
19037,19037,7,1
19037,19037,24,1
19037,19037,5,3
19037,19037,6,3
19037,19037,14,6
19037,19037,23,2
19037,19037,12,2
19038,19038,7,6
19038,19038,21,5
19038,19038,23,1
19038,19038,9,1
19038,19038,6,5
19038,19038,16,8
19038,19038,18,5
19038,19038,15,8
19038,19038,2,8
19038,19038,12,2
19038,19038,4,6
19038,19038,20,1
19039,19039,19,7
19039,19039,1,2
19039,19039,13,4
19039,19039,15,7
19039,19039,3,2
19039,19039,2,3
19039,19039,10,6
19039,19039,24,5
19039,19039,25,8
19040,19040,18,1
19040,19040,21,7
19040,19040,6,4
19040,19040,24,8
19040,19040,4,8
19040,19040,9,7
19040,19040,7,3
19040,19040,12,3
19040,19040,3,3
19040,19040,1,5
19041,19041,13,7
19041,19041,22,4
19041,19041,9,1
19041,19041,21,4
19041,19041,18,9
19041,19041,14,5
19041,19041,23,6
19041,19041,16,2
19041,19041,2,3
19041,19041,20,7
19041,19041,24,6
19041,19041,6,6
19042,19042,18,1
19042,19042,24,9
19042,19042,20,4
19042,19042,2,4
19042,19042,4,1
19042,19042,1,3
19042,19042,6,9
19042,19042,23,5
19043,19043,24,9
19043,19043,20,1
19043,19043,5,8
19043,19043,13,5
19043,19043,2,2
19043,19043,7,9
19043,19043,15,2
19043,19043,22,6
19043,19043,23,4
19044,19044,10,4
19044,19044,22,2
19044,19044,19,6
19044,19044,17,4
19044,19044,25,1
19044,19044,20,6
19044,19044,16,6
19044,19044,21,7
19044,19044,23,5
19044,19044,11,5
19044,19044,6,4
19045,19045,19,9
19045,19045,13,9
19045,19045,12,7
19045,19045,6,6
19045,19045,21,1
19045,19045,16,7
19045,19045,15,6
19045,19045,20,9
19045,19045,4,8
19045,19045,18,3
19045,19045,17,5
19046,19046,23,5
19046,19046,15,5
19046,19046,17,3
19046,19046,7,4
19046,19046,25,1
19046,19046,16,3
19046,19046,22,8
19046,19046,19,6
19046,19046,18,6
19046,19046,8,8
19047,19047,13,6
19047,19047,25,9
19047,19047,14,9
19047,19047,7,1
19047,19047,9,1
19047,19047,23,1
19047,19047,24,5
19047,19047,1,6
19047,19047,11,9
19048,19048,20,5
19048,19048,15,4
19048,19048,16,9
19048,19048,1,1
19048,19048,7,5
19048,19048,25,2
19048,19048,9,4
19048,19048,23,5
19048,19048,19,1
19048,19048,18,2
19048,19048,2,6
19049,19049,22,8
19049,19049,3,1
19049,19049,19,4
19049,19049,7,1
19049,19049,16,6
19049,19049,24,9
19049,19049,1,5
19049,19049,14,5
19049,19049,9,7
19049,19049,5,6
19050,19050,2,8
19050,19050,15,1
19050,19050,12,7
19050,19050,5,5
19050,19050,3,1
19050,19050,8,1
19050,19050,11,7
19050,19050,23,1
19050,19050,24,2
19050,19050,21,7
19050,19050,7,5
19051,19051,20,5
19051,19051,17,5
19051,19051,15,9
19051,19051,19,9
19051,19051,23,5
19051,19051,11,6
19051,19051,24,4
19051,19051,16,1
19051,19051,3,6
19051,19051,22,3
19051,19051,13,5
19052,19052,6,9
19052,19052,8,9
19052,19052,19,1
19052,19052,9,6
19052,19052,11,7
19052,19052,1,5
19052,19052,2,5
19052,19052,22,5
19052,19052,14,5
19052,19052,16,3
19053,19053,16,2
19053,19053,4,8
19053,19053,1,4
19053,19053,22,7
19053,19053,25,3
19053,19053,2,9
19053,19053,9,5
19053,19053,14,9
19053,19053,3,9
19053,19053,11,1
19054,19054,11,9
19054,19054,5,9
19054,19054,25,6
19054,19054,18,3
19054,19054,1,3
19054,19054,22,3
19054,19054,16,7
19054,19054,7,6
19054,19054,9,9
19054,19054,19,5
19054,19054,4,9
19054,19054,10,3
19054,19054,20,3
19055,19055,8,5
19055,19055,6,5
19055,19055,5,4
19055,19055,9,2
19055,19055,13,4
19055,19055,24,8
19055,19055,19,5
19055,19055,2,9
19055,19055,7,9
19055,19055,4,9
19055,19055,11,3
19055,19055,12,3
19055,19055,16,5
19056,19056,15,7
19056,19056,16,6
19056,19056,3,8
19056,19056,7,2
19056,19056,12,8
19056,19056,5,2
19056,19056,19,4
19056,19056,24,4
19056,19056,2,3
19057,19057,23,8
19057,19057,6,1
19057,19057,20,1
19057,19057,5,4
19057,19057,9,7
19057,19057,15,8
19057,19057,2,9
19057,19057,7,3
19057,19057,22,5
19058,19058,5,2
19058,19058,20,9
19058,19058,11,4
19058,19058,10,6
19058,19058,18,4
19058,19058,22,7
19058,19058,19,5
19058,19058,9,8
19058,19058,2,1
19058,19058,24,1
19058,19058,16,3
19058,19058,25,8
19059,19059,16,5
19059,19059,21,9
19059,19059,11,5
19059,19059,23,2
19059,19059,22,2
19059,19059,3,2
19059,19059,4,6
19059,19059,14,2
19059,19059,17,5
19059,19059,9,4
19059,19059,8,2
19059,19059,1,5
19060,19060,16,4
19060,19060,13,8
19060,19060,5,6
19060,19060,19,5
19060,19060,2,4
19060,19060,3,2
19060,19060,25,9
19060,19060,1,3
19060,19060,7,4
19060,19060,6,2
19061,19061,2,8
19061,19061,20,5
19061,19061,12,8
19061,19061,22,6
19061,19061,23,2
19061,19061,21,8
19061,19061,24,5
19061,19061,5,1
19061,19061,18,2
19061,19061,9,9
19061,19061,19,6
19061,19061,3,1
19062,19062,23,9
19062,19062,18,7
19062,19062,1,8
19062,19062,17,4
19062,19062,7,7
19062,19062,19,7
19062,19062,4,1
19062,19062,5,8
19062,19062,6,5
19062,19062,11,4
19062,19062,13,2
19063,19063,8,6
19063,19063,4,3
19063,19063,19,9
19063,19063,15,6
19063,19063,5,7
19063,19063,12,8
19063,19063,24,5
19063,19063,23,3
19063,19063,22,5
19063,19063,16,5
19063,19063,3,7
19063,19063,6,4
19063,19063,11,3
19064,19064,25,6
19064,19064,17,1
19064,19064,5,4
19064,19064,19,6
19064,19064,12,9
19064,19064,3,4
19064,19064,7,8
19064,19064,13,9
19064,19064,1,8
19064,19064,2,9
19064,19064,23,5
19065,19065,11,3
19065,19065,21,5
19065,19065,23,4
19065,19065,6,4
19065,19065,19,1
19065,19065,7,8
19065,19065,3,9
19065,19065,9,5
19065,19065,8,5
19065,19065,10,1
19065,19065,4,3
19066,19066,21,6
19066,19066,25,5
19066,19066,12,6
19066,19066,13,1
19066,19066,23,7
19066,19066,3,7
19066,19066,22,2
19066,19066,24,4
19066,19066,11,9
19067,19067,1,1
19067,19067,15,4
19067,19067,3,6
19067,19067,25,2
19067,19067,12,7
19067,19067,19,4
19067,19067,22,1
19067,19067,24,9
19067,19067,7,4
19067,19067,18,7
19067,19067,13,2
19067,19067,9,8
19068,19068,12,8
19068,19068,16,8
19068,19068,18,9
19068,19068,14,8
19068,19068,4,5
19068,19068,17,4
19068,19068,21,1
19068,19068,1,4
19068,19068,6,7
19068,19068,10,3
19068,19068,13,8
19069,19069,18,1
19069,19069,5,2
19069,19069,16,7
19069,19069,23,3
19069,19069,4,4
19069,19069,24,8
19069,19069,25,6
19069,19069,13,3
19069,19069,11,3
19070,19070,18,4
19070,19070,11,1
19070,19070,20,4
19070,19070,23,7
19070,19070,21,4
19070,19070,1,8
19070,19070,7,2
19070,19070,13,2
19070,19070,10,4
19070,19070,9,9
19070,19070,5,7
19071,19071,4,9
19071,19071,7,3
19071,19071,3,2
19071,19071,15,8
19071,19071,2,9
19071,19071,20,5
19071,19071,14,3
19071,19071,5,4
19071,19071,17,1
19071,19071,9,5
19071,19071,19,2
19072,19072,19,2
19072,19072,5,2
19072,19072,17,6
19072,19072,21,8
19072,19072,14,2
19072,19072,11,6
19072,19072,16,5
19072,19072,20,7
19072,19072,6,7
19072,19072,18,6
19072,19072,2,8
19073,19073,1,1
19073,19073,25,5
19073,19073,8,4
19073,19073,17,7
19073,19073,15,1
19073,19073,5,1
19073,19073,7,4
19073,19073,2,3
19073,19073,3,4
19073,19073,19,5
19073,19073,16,3
19073,19073,6,4
19073,19073,9,4
19074,19074,14,3
19074,19074,5,3
19074,19074,4,2
19074,19074,20,9
19074,19074,22,3
19074,19074,6,3
19074,19074,23,3
19074,19074,21,8
19074,19074,2,4
19074,19074,12,6
19074,19074,7,8
19075,19075,14,4
19075,19075,6,6
19075,19075,21,1
19075,19075,18,5
19075,19075,20,3
19075,19075,1,3
19075,19075,11,4
19075,19075,5,5
19075,19075,9,4
19076,19076,22,2
19076,19076,19,9
19076,19076,6,3
19076,19076,2,3
19076,19076,15,2
19076,19076,11,7
19076,19076,10,7
19076,19076,9,7
19076,19076,1,6
19076,19076,18,2
19076,19076,7,3
19077,19077,1,6
19077,19077,19,5
19077,19077,4,5
19077,19077,24,6
19077,19077,25,1
19077,19077,12,6
19077,19077,18,9
19077,19077,5,5
19077,19077,15,7
19077,19077,9,8
19077,19077,2,6
19078,19078,16,6
19078,19078,11,3
19078,19078,4,3
19078,19078,7,2
19078,19078,17,7
19078,19078,1,1
19078,19078,3,5
19078,19078,5,9
19078,19078,10,2
19078,19078,6,4
19079,19079,17,7
19079,19079,9,8
19079,19079,11,5
19079,19079,23,6
19079,19079,3,1
19079,19079,10,1
19079,19079,22,5
19079,19079,8,7
19079,19079,13,7
19079,19079,19,2
19080,19080,1,5
19080,19080,5,7
19080,19080,12,6
19080,19080,22,4
19080,19080,6,4
19080,19080,7,2
19080,19080,3,6
19080,19080,18,8
19080,19080,17,3
19080,19080,8,4
19081,19081,22,4
19081,19081,20,7
19081,19081,14,3
19081,19081,6,9
19081,19081,17,9
19081,19081,24,1
19081,19081,11,4
19081,19081,8,9
19081,19081,23,7
19081,19081,5,7
19082,19082,18,2
19082,19082,11,5
19082,19082,16,2
19082,19082,15,9
19082,19082,1,9
19082,19082,4,9
19082,19082,21,4
19082,19082,24,2
19082,19082,25,1
19082,19082,9,1
19082,19082,5,5
19083,19083,8,8
19083,19083,15,7
19083,19083,1,7
19083,19083,3,7
19083,19083,17,2
19083,19083,4,6
19083,19083,13,5
19083,19083,22,5
19083,19083,9,1
19083,19083,20,9
19084,19084,13,2
19084,19084,19,2
19084,19084,10,3
19084,19084,16,3
19084,19084,20,2
19084,19084,1,5
19084,19084,21,8
19084,19084,5,3
19084,19084,22,3
19084,19084,12,5
19084,19084,7,5
19085,19085,5,3
19085,19085,13,3
19085,19085,16,8
19085,19085,8,2
19085,19085,24,4
19085,19085,4,1
19085,19085,18,2
19085,19085,12,3
19085,19085,23,3
19085,19085,15,5
19085,19085,6,6
19086,19086,4,8
19086,19086,12,5
19086,19086,16,1
19086,19086,14,3
19086,19086,7,4
19086,19086,19,5
19086,19086,13,9
19086,19086,23,7
19086,19086,18,1
19086,19086,20,3
19086,19086,9,7
19087,19087,23,5
19087,19087,9,7
19087,19087,24,4
19087,19087,17,3
19087,19087,6,5
19087,19087,19,2
19087,19087,1,6
19087,19087,11,6
19087,19087,25,5
19087,19087,5,2
19087,19087,8,9
19087,19087,20,3
19088,19088,25,9
19088,19088,24,3
19088,19088,5,4
19088,19088,7,6
19088,19088,17,5
19088,19088,20,2
19088,19088,15,9
19088,19088,19,8
19088,19088,2,7
19088,19088,1,5
19088,19088,13,6
19089,19089,4,9
19089,19089,8,2
19089,19089,16,9
19089,19089,23,1
19089,19089,1,4
19089,19089,17,8
19089,19089,2,2
19089,19089,6,2
19089,19089,5,6
19089,19089,22,9
19090,19090,15,4
19090,19090,14,1
19090,19090,7,9
19090,19090,2,6
19090,19090,8,6
19090,19090,25,1
19090,19090,23,3
19090,19090,20,1
19090,19090,1,8
19090,19090,17,3
19091,19091,18,5
19091,19091,7,5
19091,19091,9,8
19091,19091,13,4
19091,19091,12,2
19091,19091,20,8
19091,19091,3,4
19091,19091,5,3
19091,19091,8,9
19091,19091,6,5
19091,19091,1,4
19092,19092,9,8
19092,19092,21,3
19092,19092,23,5
19092,19092,19,2
19092,19092,13,1
19092,19092,4,7
19092,19092,15,3
19092,19092,2,1
19092,19092,17,3
19092,19092,6,2
19093,19093,10,8
19093,19093,17,1
19093,19093,24,5
19093,19093,18,1
19093,19093,14,2
19093,19093,15,8
19093,19093,19,8
19093,19093,8,3
19093,19093,13,9
19093,19093,6,8
19094,19094,25,1
19094,19094,23,9
19094,19094,1,3
19094,19094,11,4
19094,19094,12,6
19094,19094,10,4
19094,19094,16,7
19094,19094,15,8
19094,19094,14,4
19094,19094,6,6
19094,19094,9,6
19095,19095,23,9
19095,19095,7,5
19095,19095,24,7
19095,19095,10,7
19095,19095,4,8
19095,19095,13,6
19095,19095,11,8
19095,19095,3,8
19095,19095,14,2
19095,19095,8,8
19095,19095,5,7
19096,19096,22,8
19096,19096,20,2
19096,19096,4,7
19096,19096,15,4
19096,19096,23,8
19096,19096,17,1
19096,19096,16,3
19096,19096,6,7
19096,19096,12,1
19096,19096,13,3
19097,19097,1,5
19097,19097,11,7
19097,19097,3,2
19097,19097,14,9
19097,19097,16,6
19097,19097,18,1
19097,19097,24,8
